plonwgs84,platwgs84,id,version,sources,names,categories,confidence,websites,socials,emails,phones,brand,addresses,plonwgs84,platwgs84
-121.8922642,37.2403055,5679a05a-630b-4898-b2ee-e0de578e14db,1,"[{'property': '', 'dataset': 'meta', 'record_id': '103105838601491', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'San Jose Public Library', 'common': None, 'rules': None}","{'primary': 'library', 'alternate': array(['public_and_government_association', 'active_life'], dtype=object)}",0.9784508333782836,['http://sjpl.org/vineland'],['https://www.facebook.com/103105838601491'],,['+14088083000'],"{'wikidata': None, 'names': {'primary': 'San Jose Public Library', 'common': None, 'rules': None}}","[{'freeform': '1450 Blossom Hill Rd', 'locality': 'San Jose', 'postcode': '95118-3935', 'region': 'CA', 'country': 'US'}]",-121.8922642,37.2403055
-121.88826,37.24422,2d374226-da2b-49c5-abcf-0348412b8a82,1,"[{'property': '', 'dataset': 'meta', 'record_id': '447046425307308', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.8253968253968254, 'between': None}]","{'primary': 'Academia de Música Bansbach', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': None}",0.8253968253968254,['https://www.bansbachacademia.com/'],['https://www.facebook.com/447046425307308'],,['+50641004180'],,"[{'freeform': 'Plaza del Sol', 'locality': 'San José', 'postcode': '1000', 'region': None, 'country': 'CR'}]",-121.88826,37.24422
-121.887078,37.2566318,32191b08-f38f-4a92-ae71-f566a017b8dd,1,"[{'property': '', 'dataset': 'meta', 'record_id': '124486539841', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'Second Start Pine Hill School', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['elementary_school', 'community_services_non_profits'],
      dtype=object)}",0.9784508333782836,['http://www.secondstart.org/'],['https://www.facebook.com/124486539841'],,['+14089798210'],,"[{'freeform': '1325 Bouret Dr', 'locality': 'San Jose', 'postcode': '95118-2408', 'region': 'CA', 'country': 'US'}]",-121.887078,37.2566318
-121.8883223,37.2613283,b087ef9b-7c31-4d8a-9b48-2bbb20d0d07b,1,"[{'property': '', 'dataset': 'meta', 'record_id': '861744923878552', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.39614373356704646, 'between': None}]","{'primary': 'Wawa Wasi Montessori School Inc.', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['education', 'middle_school'], dtype=object)}",0.39614373356704646,['http://Wawawasimontessori.org/'],['https://www.facebook.com/861744923878552'],,['+14086616924'],,"[{'freeform': 'Avenida Arboles ', 'locality': 'San Jose', 'postcode': '95123', 'region': 'CA', 'country': 'US'}]",-121.8883223,37.2613283
-121.8746249,37.2494712,97022b96-7f01-4de9-8257-99b6a5400d96,1,"[{'property': '', 'dataset': 'meta', 'record_id': '152868061444001', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'Kumon', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['tutoring_center', 'education'], dtype=object)}",0.9784508333782836,['http://www.kumon.com/san-jose-almaden'],['https://www.facebook.com/152868061444001'],,['+14085696284'],"{'wikidata': None, 'names': {'primary': 'Kumon', 'common': None, 'rules': None}}","[{'freeform': '5672 Almaden Expy', 'locality': 'San Jose', 'postcode': '95118-3606', 'region': 'CA', 'country': 'US'}]",-121.8746249,37.2494712
-121.8743979,37.2496658,bd726ea4-68ef-4cef-9c22-ab426549d9a8,1,"[{'property': '', 'dataset': 'meta', 'record_id': '119985478050678', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.39614373356704646, 'between': None}]","{'primary': 'Almaden Union School', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['public_school', 'education'], dtype=object)}",0.39614373356704646,,['https://www.facebook.com/119985478050678'],,,,"[{'freeform': None, 'locality': 'San Jose', 'postcode': None, 'region': 'CA', 'country': 'US'}]",-121.8743979,37.2496658
-121.8604798,37.253799,30af1c09-a56a-4b27-8a84-19c88babe032,1,"[{'property': '', 'dataset': 'meta', 'record_id': '169786663069151', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.242152466367713, 'between': None}]","{'primary': 'oneclickdriversed', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['driving_school', 'specialty_school'], dtype=object)}",0.24215246636771304,['http://www.oneclickdrivered.com/'],['https://www.facebook.com/169786663069151'],,['+18663010828'],,"[{'freeform': '5440 Thornwood Dr', 'locality': 'San Jose', 'postcode': '95123-1217', 'region': 'CA', 'country': 'US'}]",-121.8604798,37.253799
-121.8576618,37.2282557,cffa37d7-108e-4cec-b1cd-870c27deec45,1,"[{'property': '', 'dataset': 'meta', 'record_id': '120680354634692', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.33766233766233766, 'between': None}]","{'primary': 'Shalini Saxena Dance Academy', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['arts_and_entertainment', 'education'], dtype=object)}",0.33766233766233766,['http://shalinisaxena.weebly.com/'],['https://www.facebook.com/120680354634692'],,['+14085067309'],,"[{'freeform': '6415 Pfeiffer Ranch Ct', 'locality': 'San Jose', 'postcode': '95120', 'region': 'CA', 'country': 'US'}]",-121.8576618,37.2282557
-121.8602646,37.2413922,610d595b-619f-4092-9d44-56ba4dd230ec,1,"[{'property': '', 'dataset': 'meta', 'record_id': '110430068209911', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}
 {'property': '/properties/existence', 'dataset': 'Microsoft', 'record_id': '1688849865560218', 'update_time': '2023-03-11T06:11:31.127Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Golden Heart School of Nursing', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['nursing_school', 'nurse_practitioner'], dtype=object)}",0.9950436916770052,['https://www.goldenheartnursing.com/'],['https://www.facebook.com/110430068209911'],,['+14084402457'],,"[{'freeform': '5671 Santa Teresa Blvd', 'locality': 'San Jose', 'postcode': '95123-6511', 'region': 'CA', 'country': 'US'}]",-121.8602646,37.2413922
-121.8319063,37.238119,e2c1a917-c5b7-419c-b183-43aa6784f872,1,"[{'property': '', 'dataset': 'meta', 'record_id': '187575588002396', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}
 {'property': '/properties/existence', 'dataset': 'Microsoft', 'record_id': '1407374888295134', 'update_time': '2025-05-23T01:11:07.550Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Kumon', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['education', 'educational_services'], dtype=object)}",0.9950436916770052,['http://www.kumon.com/san-jose-oak-grove'],['https://www.facebook.com/187575588002396'],,['+14087533700'],"{'wikidata': None, 'names': {'primary': 'Kumon', 'common': None, 'rules': None}}","[{'freeform': '6035 Snell Ave', 'locality': 'San Jose', 'postcode': '95123-4127', 'region': 'CA', 'country': 'US'}]",-121.8319063,37.238119
-121.82267,37.2372,9ef5ae5b-5d57-4cdf-a267-1db5099440ad,1,"[{'property': '', 'dataset': 'meta', 'record_id': '128857280477378', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.33766233766233766, 'between': None}]","{'primary': 'Anselm Christian Academy', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['church_cathedral', 'day_care_preschool'], dtype=object)}",0.33766233766233766,,['https://www.facebook.com/128857280477378'],,,,"[{'freeform': '5995 Santa Teresa Blvd', 'locality': 'San Jose', 'postcode': '95123-4239', 'region': 'CA', 'country': 'US'}]",-121.82267,37.2372
-121.82658,37.24021,62e8d531-fdc0-479d-b4ba-c45cf1107095,1,"[{'property': '', 'dataset': 'meta', 'record_id': '432574123595159', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.39614373356704646, 'between': None}]","{'primary': 'Seven Trees Library & Community Center', 'common': None, 'rules': None}","{'primary': 'library', 'alternate': array(['topic_concert_venue', 'charity_organization'], dtype=object)}",0.39614373356704646,,['https://www.facebook.com/432574123595159'],,['+14082260890'],,"[{'freeform': '5986 Pineland Ave', 'locality': 'San Jose', 'postcode': '95123-4224', 'region': 'CA', 'country': 'US'}]",-121.82658,37.24021
-121.84906,37.2512,9bbf569a-1eac-49ef-bf01-99b50f68e82d,1,"[{'property': '', 'dataset': 'meta', 'record_id': '615985138416853', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.39614373356704646, 'between': None}]","{'primary': 'Kalaawishkar Dance School', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': None}",0.39614373356704646,['http://www.kalaawishkar.com/'],['https://www.facebook.com/615985138416853'],,['+14086565019'],,"[{'freeform': '5579 Farmhouse Ct', 'locality': 'San Jose', 'postcode': '95123', 'region': 'CA', 'country': 'US'}]",-121.84906,37.2512
-121.833994,37.251733,b5d59696-c8f9-4629-b3ae-7f7f4838e7b5,1,"[{'property': '', 'dataset': 'meta', 'record_id': '134573669927281', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.33766233766233766, 'between': None}]","{'primary': 'Legacy Christian School', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['private_school', 'education'], dtype=object)}",0.33766233766233766,['http://www.legacychristianschool.com'],['https://www.facebook.com/134573669927281'],,['+14082255976'],,"[{'freeform': '479 Blossom Hill Rd', 'locality': 'San Jose', 'postcode': '95123-3302', 'region': 'CA', 'country': 'US'}]",-121.833994,37.251733
-121.817767,37.250705,4973294d-f133-4ec6-a676-8a294fb0a07c,1,"[{'property': '', 'dataset': 'meta', 'record_id': '103727491449305', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.7548172757475083, 'between': None}]","{'primary': 'Kinship Academy', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['test_preparation', 'public_service_and_government'], dtype=object)}",0.7548172757475083,['https://kinshipacademy.org/'],['https://www.facebook.com/103727491449305'],,['+14085597500'],,"[{'freeform': '5629 Lean Ave', 'locality': 'San Jose', 'postcode': '95123-3620', 'region': 'CA', 'country': 'US'}]",-121.817767,37.250705
-121.82053,37.26069,65c46a1c-770b-4f9d-b4c2-e53156250667,1,"[{'property': '', 'dataset': 'meta', 'record_id': '1510498039059787', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.49293966623876767, 'between': None}]","{'primary': 'Little Free Library #70588', 'common': None, 'rules': None}","{'primary': 'library', 'alternate': None}",0.4929396662387677,,['https://www.facebook.com/1510498039059787'],,['+14088343165'],,"[{'freeform': '145 Red River Way', 'locality': 'San Jose', 'postcode': '95136-3352', 'region': 'CA', 'country': 'US'}]",-121.82053,37.26069
-121.6441704,37.0933112,d623c61a-b9fe-4bbe-8a4a-e5b4238b6842,1,"[{'property': '', 'dataset': 'meta', 'record_id': '108042980709891', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.7548172757475083, 'between': None}]","{'primary': 'Oak Creek Park Little Library', 'common': None, 'rules': None}","{'primary': 'library', 'alternate': array(['park'], dtype=object)}",0.7548172757475083,,['https://www.facebook.com/108042980709891'],,,,"[{'freeform': '960 White Cloud Dr', 'locality': 'Morgan Hill', 'postcode': '95037-6064', 'region': 'CA', 'country': 'US'}]",-121.6441704,37.0933112
-121.6629692,37.1244513,af141418-abb8-4049-b85f-5d7ac01bdf63,1,"[{'property': '', 'dataset': 'meta', 'record_id': '120057071344261', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}
 {'property': '/properties/existence', 'dataset': 'Microsoft', 'record_id': '281474978471298', 'update_time': '2024-08-12T20:29:05.860Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Morgan Hill Library', 'common': None, 'rules': None}","{'primary': 'library', 'alternate': array(['community_services_non_profits'], dtype=object)}",0.9950436916770052,['https://sccld.org/'],['https://www.facebook.com/120057071344261'],,['+14087793196'],,"[{'freeform': '660 W Main Ave', 'locality': 'Morgan Hill', 'postcode': '95037-4143', 'region': 'CA', 'country': 'US'}]",-121.6629692,37.1244513
-121.6469502,37.1149572,2bc1c9d7-1a29-4a9f-9768-7e989d46b4e3,1,"[{'property': '', 'dataset': 'meta', 'record_id': '1731667210457374', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'Morgan Hill Unified School District Transportation Department', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['elementary_school', 'public_school'], dtype=object)}",0.9784508333782836,['http://www.mhu.k12.ca.us'],['https://www.facebook.com/1731667210457374'],,['+14082016320'],,"[{'freeform': '105 Edes St', 'locality': 'Morgan Hill', 'postcode': '95037-5359', 'region': 'CA', 'country': 'US'}]",-121.6469502,37.1149572
-121.6624386,37.1240034,62b75dde-db90-4465-8cb9-1edf017c6d8c,1,"[{'property': '', 'dataset': 'Microsoft', 'record_id': '2251799820687234', 'update_time': '2025-04-12T09:24:28.530Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Morgan Hill Library', 'common': None, 'rules': None}","{'primary': 'library', 'alternate': None}",0.77,['https://www.sccld.org/'],,,['4087793196'],,"[{'freeform': '660 W Main Ave', 'locality': 'Morgan Hill', 'postcode': '95037', 'region': 'CA', 'country': 'US'}]",-121.6624386,37.1240034
-121.6588256,37.1363552,c8975292-047f-44a3-a03a-751148fed1a4,1,"[{'property': '', 'dataset': 'meta', 'record_id': '192883068298239', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'Morgan Hill Community Adult School', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['education', 'public_school'], dtype=object)}",0.9784508333782836,['http://adultschool.mhusd.org/'],['https://www.facebook.com/192883068298239'],,['+14082016520'],,"[{'freeform': '17960 Monterey Rd', 'locality': 'Morgan Hill', 'postcode': '95037-3660', 'region': 'CA', 'country': 'US'}]",-121.6588256,37.1363552
-121.65267,37.1494141,335df5d4-5dfe-428b-b097-c8a6aa6da03a,1,"[{'property': '', 'dataset': 'meta', 'record_id': '1027346527401593', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.49293966623876767, 'between': None}]","{'primary': 'Voices College Bound Language Academy At Morgan Hill', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['public_service_and_government', 'middle_school'], dtype=object)}",0.4929396662387677,,['https://www.facebook.com/1027346527401593'],,['+14087911700'],,"[{'freeform': '610 Jarvis Dr', 'locality': 'Morgan Hill', 'postcode': '95037-2889', 'region': 'CA', 'country': 'US'}]",-121.65267,37.1494141
-121.670193,37.1602749,d91170b6-6642-4ba8-9aa2-60286d9a8449,1,"[{'property': '', 'dataset': 'meta', 'record_id': '191330347661158', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.49293966623876767, 'between': None}]","{'primary': 'Ann Sabrato High School Morgan Hill California', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['public_service_and_government', 'high_school'], dtype=object)}",0.4929396662387677,,['https://www.facebook.com/191330347661158'],,,,"[{'freeform': None, 'locality': 'Milpitas', 'postcode': None, 'region': 'CA', 'country': 'US'}]",-121.670193,37.1602749
-121.6705885,37.1607208,71cd3226-e533-439c-93ed-8b081ea9c533,1,"[{'property': '', 'dataset': 'meta', 'record_id': '309175142522693', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.5662921348314607, 'between': None}]","{'primary': 'Sabrato High School', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['public_school', 'football_stadium'], dtype=object)}",0.5662921348314607,['sobrato.mhusd.org'],['https://www.facebook.com/309175142522693'],,,,"[{'freeform': None, 'locality': 'San Jose', 'postcode': None, 'region': 'CA', 'country': 'US'}]",-121.6705885,37.1607208
-121.6694101,37.1603927,3d0443a7-4d46-4dfa-886f-180c99a76c6d,1,"[{'property': '', 'dataset': 'meta', 'record_id': '656305511153946', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.7548172757475083, 'between': None}]","{'primary': 'Ann Sobrato High', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['public_school', 'high_school'], dtype=object)}",0.7548172757475083,['https://totallytickets.com/venues/ann-sobrato-performing-arts-center'],['https://www.facebook.com/656305511153946'],,['+14082016200'],,"[{'freeform': '401 Burnett Ave', 'locality': 'Morgan Hill', 'postcode': '95037-2641', 'region': 'CA', 'country': 'US'}]",-121.6694101,37.1603927
-121.7997296,37.237614,bb49f77a-348d-41c4-b027-79b6c5d10e7d,1,"[{'property': '', 'dataset': 'meta', 'record_id': '101638348750783', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'San Jose Public Library', 'common': None, 'rules': None}","{'primary': 'library', 'alternate': array(['public_and_government_association',
       'public_service_and_government'], dtype=object)}",0.9784508333782836,['http://sjpl.org/santateresa'],['https://www.facebook.com/101638348750783'],,['+14088083068'],"{'wikidata': None, 'names': {'primary': 'San Jose Public Library', 'common': None, 'rules': None}}","[{'freeform': '290 International Cir', 'locality': 'San Jose', 'postcode': '95119-1110', 'region': 'CA', 'country': 'US'}]",-121.7997296,37.237614
